2014-09-25,http://www.un.org/press/en/2014/sgsm16201.doc.htm,Welcome to the United Nations. It’s your world.  Today marks a milestone in the history of the Arms Trade Treaty.  Less than two years after its adoption by the General Assembly  we have crossed the threshold of 50 ratifications needed to trigger the Treaty’s entry into force.  This will occur on 24 December. I commend the Governments of the Bahamas  Portugal  Saint Lucia  Senegal and Uruguay for depositing their instruments of ratification today.  I also salute the many civil society organizations that have helped make this speedy progress possible. The need for the Arms Trade Treaty remains abundantly clear.  Deadly weaponry continues to find its way into irresponsible hands.  Unscrupulous arms brokers defy United Nations arms embargoes.  Ruthless leaders turn their arsenals on their own citizens.  Ammunition depots are poorly guarded.  State-owned weapons go missing.  Civilian airplanes end up in the crosshairs.  End-use certificates are not standardized and can be easily forged.  Pirates wield grenade launchers and machine guns against merchant ships.  Drug traffickers outgun police forces. Just as with other commodities  the trade in arms should comply with vigorous  internationally agreed standards.  All actors involved in the arms trade must be held accountable. In adopting the Arms Trade Treaty  Member States came together to support a robust  legally binding commitment to provide a measure of hope to millions of people around the world. Some States have put in place strong systems for regulating transfers of weaponry and ammunition.  Yet  in order for the Treaty to be effective  all Governments must have well-functioning oversight of weapons transfers. Today we can look ahead with satisfaction to the date of this historic new Treaty’s entry into force.  Now we must work for its efficient implementation and seek its universalization so that the regulation of armaments — as expressed in the Charter of the United Nations — can become a reality once and for all.  Advanced Search  The Secretary-General commended the European Commission’s new target to reduce  by 2030  greenhouse gas emissions by 40 per cent from 1990 levels.  The decision demonstrates the European Union’s continued worldwide leadership addressing climate change  and will also set a new standard for all countries in support of the upcoming global negotiations.  United Nations © 2014  New York  NY 10017 About us
2014-09-25,http://www.un.org/press/en/2014/sgsm16200.doc.htm,Welcome to the United Nations. It’s your world.    Following is UN Secretary-General Ban Ki-moon’s message to the High-Level event on Reducing Risks from Water-Related Disasters  in New York today: I am pleased to convey my greetings to all participants  and thank the Governments of Peru  Switzerland  Tajikistan and Thailand for hosting this valuable platform to discuss the challenge of water-related disasters. More than 80 percent of the economic damage caused by disasters each year can be attributed to floods  hurricanes and typhoons  tsunamis  storm surges  sea level rise and drought.  Losses are projected to rise exponentially as climate change further intensifies these natural hazards and current patterns of development increase our exposure. By transforming the way we develop  design and invest in our societies  we can reverse these trends.  We can minimize losses in flood-prone areas by prioritizing effective drainage.  Communities exposed to storms can save lives by investing in people-centred early warning systems.  Coastal cities can protect their future economic growth by accounting for sea-level rise. We have much to build on.  This includes the Hyogo Framework for Action  as well as your collective efforts to ensure that disaster risk reduction is reflected in the post-2015 framework. As we look ahead  I invite all Heads of State and Government tojoin the Third UN World Conference for Disaster Risk Reduction in Sendai  Japan  next March.  Thank you once again for commitment.  Your active leadership on this crucial issue can save lives and safeguard economies around the world.  Advanced Search  The Secretary-General commended the European Commission’s new target to reduce  by 2030  greenhouse gas emissions by 40 per cent from 1990 levels.  The decision demonstrates the European Union’s continued worldwide leadership addressing climate change  and will also set a new standard for all countries in support of the upcoming global negotiations.  United Nations © 2014  New York  NY 10017 About us
2014-09-25,http://www.un.org/press/en/2014/sgsm16199.doc.htm,Welcome to the United Nations. It’s your world.  Five years ago  I established the MDG [Millennium Development Goals] Advocacy Group to help us generate political will and mobilize global action to achieve the MDGs. I called the MDG Advocates our “global superheroes” in fighting poverty.  And  indeed  they have been “faster than a speeding bullet — more powerful than a locomotive” — and they have helped us leap over tall obstacles in a single bound! Together with these global leaders  and partnerships such as Roll Back Malaria  we have raised awareness  mobilized resources  and helped shape policy.  The MDGs have transformed the lives of millions of people.  Fewer people are in poverty.  More children are in school.  We are making inroads in the fight against malaria and tuberculosis.  Families and communities have greater access to an improved drinking water source. But we must do more to reach our targets on hunger and chronic child malnutrition.  Faster progress is needed to meet the goals of reducing child and maternal mortality and to improve access to sanitation. With 462 days remaining  I need your full support on two critical fronts:  first  to accelerate progress towards meeting the MDGs; [and] second  we must prepare for post-2015. We need a strong successor framework in place.  An ambitious agenda for sustainable development will require effective coordination and the contribution of all development partners.  Building mechanisms for effective partnerships and multi-stakeholder accountability will be critical to the success of the post-2015 development agenda.  As Member States engage in this debate in the UN  your MDG experience in engaging Governments  civil society  and the private sector will be more critical than ever.  The more we advance the MDGs  the more solid the foundation for success of the sustainable development goals.  Thank you for your passion and commitment.  Let us keep up MDG momentum and build a life of dignity for all.  Thank you.  Advanced Search  The Secretary-General commended the European Commission’s new target to reduce  by 2030  greenhouse gas emissions by 40 per cent from 1990 levels.  The decision demonstrates the European Union’s continued worldwide leadership addressing climate change  and will also set a new standard for all countries in support of the upcoming global negotiations.  United Nations © 2014  New York  NY 10017 About us
2014-09-25,http://www.un.org/press/en/2014/sgsm16198.doc.htm,Welcome to the United Nations. It’s your world.    Following are UN Secretary-General Ban Ki‑moon’s remarks  as prepared for delivery  to the Fifth Annual Millennium Development Goals (MDG) Advocacy Group Meeting  in New York today: Five years ago  I established this group to build awareness and galvanize action on the MDGs [Millennium Development Goals].  Today  we can be proud of what we have achieved in fighting poverty and improving health  education and gender parity. The success of the MDGs has also shown the way towards an ambitious agenda for sustainable development and defining the post-2015 agenda.  I deeply appreciate your time and energy. Your knowledge  leadership and expertise are critical to keeping up MDG momentum. We have less than 500 days.  I am counting on your continued support to advance progress  especially in those areas and countries still lagging behind.  I know you are working hard to inform and activate Governments  civil society  and the private sector. The report you will launch this morning will add weight to our global push to keep the focus on the MDGs.  I thank you deeply for your commitment and engagement to keep our collective promise of a better world for all.  Thank you very much.  Advanced Search  The Secretary-General commended the European Commission’s new target to reduce  by 2030  greenhouse gas emissions by 40 per cent from 1990 levels.  The decision demonstrates the European Union’s continued worldwide leadership addressing climate change  and will also set a new standard for all countries in support of the upcoming global negotiations.  United Nations © 2014  New York  NY 10017 About us
2014-09-24,http://www.un.org/press/en/2014/sgsm16197.doc.htm,Welcome to the United Nations. It’s your world.    Following are UN Secretary-General Ban Ki‑moon’s remarks at the high-level meeting on Somalia held in New York today: Thank you for your commitment to Somalia  and thank you for your participation discussing the situation in Somalia.  I am glad to see so many partners  including the leaders from Ethiopia  Italy and the United Kingdom who jointly suggested this meeting. I am delighted to welcome my co-chairs  the President of the Federal Republic of Somalia and the Chairperson of the African Union Commission. I would like to salute the leadership of President Hassan Sheikh Mohamud  Prime Minister Abdiwali Sheikh Ahmed  the Federal Parliament and the Federal Government  in carrying out an ambitious political process under challenging circumstances. I wish to express appreciation to the African Union for its continued support to the Federal Government’s security and stabilization efforts  especially the latest joint operations against Al-Shabaab.  We pay tribute to AMISOM [African Union Mission to Somalia]  the Somali security forces and the Somali people for their courage and sacrifice. I also take this opportunity to recognize the staff of the United Nations  under the leadership of Special Representative Nicholas Kay  and other international partners serving in Somalia for their dedication to peace. The peace process in Somalia is gathering momentum.  Since we last met  the Federal Government has set out its “Vision 2016” plan for Somalia’s political transformation.  Agreements have been reached to forge interim administrations in south  south-west and central Somalia.  I welcome IGAD’s [Intergovernmental Authority on Development] important support to these developments. But there is no time to lose if elections are to take place in 2016 as the President has pledged.  I urge all Somalia’s political institutions to keep this process on track.  Parliament has a central role to play in establishing the National Independent Electoral Commission and the Boundaries and Federation Commission that must be delivered this year. National reconciliation remains crucial.  I welcome the efforts of the emerging interim regional administrations  together with the Federal Government  to convene inclusive reconciliation conferences.  Inclusive local administrations are also urgently needed in newly recovered areas.  The participation of women at all levels in these processes and in Somalia’s institutions is an imperative. Political progress also depends on security  the rule of law and respect for fundamental rights.  I welcome the recent discussions in London on building effective and human rights-compliant security forces.  I urge the Federal Government to firmly place human rights  especially the protection of women and children  at the centre of its state-building policies and programmes. The current operations to recover more locations from Al Shabaab are critical to enable delivery of critical supplies to communities cut off by the group’s blockades.  I remain extremely worried about the humanitarian situation.  Malnutrition rates are again on the rise.  If we do not increase humanitarian support  all other gains could be jeopardized. I am pleased to announce that the United Nations Multi-Partner Trust Fund under the Somali Compact is operational.  We are also working with the World Bank on an initiative to promote resilience and economic development in the Horn of Africa. There is much work still ahead.  I urge you  Mr. President  and the Federal Government to redouble efforts to deliver on “Vision 2016” and the Somali Compact.  Yet they cannot achieve this ambitious agenda alone. As we look forward to the High-level Partnership Forum in Copenhagen in November  I appeal to the international community to continue its support to Somalia so that its people can reap the dividends of peace.  The United Nations remains strongly committed to supporting these efforts.  Advanced Search  The Secretary-General commended the European Commission’s new target to reduce  by 2030  greenhouse gas emissions by 40 per cent from 1990 levels.  The decision demonstrates the European Union’s continued worldwide leadership addressing climate change  and will also set a new standard for all countries in support of the upcoming global negotiations.  United Nations © 2014  New York  NY 10017 About us
2014-09-24,http://www.un.org/press/en/2014/sgsm16196.doc.htm,Welcome to the United Nations. It’s your world.  The Secretary-General learned with profound sadness of the passing today of Margaret Vogt  who served as his Special Representative in the Central African Republic from 2011 to 2013. The Secretary-General pays tribute to Ms. Vogt’s long and rich career in the United Nations  the African Union and academia.  He recalls that Ms. Vogt was known for her tireless work  unmatched kindness and the incredible courage she displayed in the many dangerous duty stations where she served. The Secretary-General salutes Ms. Vogt’s leadership  including during very turbulent times in Somalia and the Central African Republic.  She saved lives  inspired others and brought joy to those she met.  Her many friends  colleagues and admirers  in the United Nations and elsewhere  will always remember her profound decency and humanity. The Secretary-General conveys his deepest condolences to Ms. Vogt’s family.  Advanced Search  The Secretary-General commended the European Commission’s new target to reduce  by 2030  greenhouse gas emissions by 40 per cent from 1990 levels.  The decision demonstrates the European Union’s continued worldwide leadership addressing climate change  and will also set a new standard for all countries in support of the upcoming global negotiations.  United Nations © 2014  New York  NY 10017 About us
2014-09-24,http://www.un.org/press/en/2014/sgsm16195.doc.htm,Welcome to the United Nations. It’s your world.    Following are UN Secretary-General Ban Ki‑moon’s remarks to the Security Council high-level summit on foreign terrorist fighters  in New York today: President Obama  thank you for your leadership in convening this Security Council summit.  This is the second time that you have presided over this Council on a matter with grave implications for international peace and security. The world is witnessing a dramatic evolution in the nature of the terrorist threat.  In the last year  terrorist attacks have killed  maimed and displaced many thousands of civilians — the vast majority of them Muslims from Afghanistan to Somalia to Nigeria  from Iraq to Libya to Mali. These attacks have been carried out by violent extremists who thrive in conditions of insecurity and injustice  fragility and failed leadership.  These groups ruthlessly hijack religion to control territory and vital economic resources.  They brutalize women and girls.  They target and slaughter minorities.  They are the enemies of faith. As Muslim leaders around the world have said  groups like ISIL [Islamic State in Iraq and the Levant] — or Da’ish — have nothing to do with Islam  and they certainly do not represent a State.  They should more fittingly be called the “Un-Islamic Non-State”. Yet these groups have become a magnet for foreign terrorist fighters who are easy prey to simplistic appeals and siren songs.  The UN’s Al-Qaida/Taliban Monitoring Team estimates that more than 13 000 foreign terrorist fighters from over 80 Member States have joined ISIL and the Al Nusra Front. This growing phenomenon of foreign terrorist fighters is a consequence — not a cause — of the conflict in Syria.  A long period of upheaval and  until recently  unresponsive leadership in Iraq — coupled with outrageous human rights abuses in Syria — have created a hothouse of horrors. There can be no genuine protection of civilians if extremist groups are permitted to act with impunity and the Syrian Government continues its assault on its own people. For more than a year  I have sounded the alarm about the vicious and unjustifiable actions of these groups and the danger they pose to Iraq  Syria  the wider region and international peace and security. We need a creative and comprehensive political strategy in Syria and beyond to stem the flow of foreign terrorist fighters.  Terrorists must be defeated — but we must do so in a way that avoids the deliberate acts of provocation that they set for us — victimization  further radicalization and more civilian deaths. Eliminating terrorism requires international solidarity and a multifaceted approach; among the many tools we must use  we must also tackle the underlying conditions that provide violent extremist groups the opportunity to take root. Immediate security issues must be addressed.  Over the longer term  the biggest threat to terrorists is not the power of missiles; it is the politics of inclusion.  It’s peaceful societies and respect for human rights.  It’s education  jobs and real opportunity.  It’s leaders who listen to their people and uphold the rule of law. Missiles may kill terrorists.  But good governance kills terrorism.  Free and independent societies — free from suffering  oppression and occupation — this is what will kill terrorism. I welcome the Council resolution just adopted and its call for strengthening implementation of the UN Global Counter-Terrorism Strategy.  Through the UN Counter-Terrorism Implementation Task Force  we are stepping up efforts in support of Member States and regions seriously affected by terrorism. Through the UN Counter-Terrorism Centre  we are working with Member States to enhance understanding of the foreign terrorist fighter phenomenon and to develop and implement policies to combat their flow. Through our collective efforts  we must ensure that all counter-terrorism actions and policies are consistent with international human rights and humanitarian laws. As the custodian of the Charter of the United Nations  I want to emphasize that all measures must be fully in line with the goals and values and principles of the United Nations. I once again welcome the new unity of purpose in the Council on this issue under the leadership of President Obama.  I hope that this spirit will carry over to other pressing issues  particularly finally bringing peace to the people of Syria.  Thank you  Mr. President.  Advanced Search  The Secretary-General commended the European Commission’s new target to reduce  by 2030  greenhouse gas emissions by 40 per cent from 1990 levels.  The decision demonstrates the European Union’s continued worldwide leadership addressing climate change  and will also set a new standard for all countries in support of the upcoming global negotiations.  United Nations © 2014  New York  NY 10017 About us
2014-09-24,http://www.un.org/press/en/2014/sgsm16194.doc.htm,Welcome to the United Nations. It’s your world.    Following is UN Secretary-General Ban Ki‑moon’s message on the International Day for the Total Elimination of Nuclear Weapons  to be observed on 26 September: The world has long recognized that nuclear disarmament offers the only absolute guarantee against the use of nuclear weapons  and that any such use would have catastrophic humanitarian consequences.  Nuclear disarmament is therefore not an idealistic dream  but an urgent necessity to meet the genuine security interests of all humanity. It has been 68 years since the General Assembly first identified the goal of achieving the elimination of nuclear weapons and other weapons of mass destruction. It has been 44 years since the Treaty on the Non-Proliferation of Nuclear Weapons entered into force  committing its States parties to undertake negotiations in good faith on nuclear disarmament.  The time has come for those negotiations to begin.  The lack of such negotiations is disrupting the delicate balance between international commitments to disarmament and non-proliferation. Six years ago  I offered a five-point proposal on nuclear disarmament that featured two possible paths to achieve this goal:  agreement on a framework of separate  mutually reinforcing instruments  or through a nuclear weapons convention  backed by a strong system of verification. What matters most is not which path is taken  but that the chosen path is heading in the right direction — towards the internationally agreed goal of the total elimination of nuclear weapons. This International Day is not merely one on which we call for limiting nuclear weapons  reducing their range  constraining their deployments or reducing their role in security policies.  It is also a day when the world community reflects on the many benefits that nuclear disarmament would offer  from enhanced security to the conservation of financial and scientific resources.  It is a day on which to imagine the consequences should the dangerous and fragile doctrine of nuclear deterrence fail. Let us revive nuclear disarmament as a top international priority  in the interest of the peace and security of all and of future generations.  Advanced Search  The Secretary-General commended the European Commission’s new target to reduce  by 2030  greenhouse gas emissions by 40 per cent from 1990 levels.  The decision demonstrates the European Union’s continued worldwide leadership addressing climate change  and will also set a new standard for all countries in support of the upcoming global negotiations.  United Nations © 2014  New York  NY 10017 About us
2014-09-24,http://www.un.org/press/en/2014/sgsm16193.doc.htm,Welcome to the United Nations. It’s your world.    Following is UN Secretary-General Ban Ki‑moon’s address “From turmoil to peace” to the General Assembly  in New York today: It is a great honour to welcome you to this renovated General Assembly Hall.  This great Hall is home to “we the peoples.”  It has been restored  renewed and reinvented for the twenty-first century.  I thank all of you for making it possible. The Capital Master Plan was not an easy project.  But you  the Member States  embraced the vision.  You made the investment.  Now we see the wonderful results:  a state-of-the-art space in which we shall work together to improve the state of the world. Please watch. [“Virtual ribbon-cutting” photo montage is screened.] We wanted to have  in fact  a grand opening ceremony.  Because of frugality and time we just wanted to have this virtual opening ceremony.  In the name of all peoples and all nations  I am now proud to officially declare this General Assembly Hall open for business.  Thank you.  You saved a lot of money by having this virtual opening ceremony.  Thank you very much for understanding. Every year at this time  hope fills this Hall — the hope embodied in the Charter of the United Nations; the hopes of leaders who speak from this podium; the hopes of people across the world who hear those promises.  This year  the horizon of hope is darkened.  Our hearts are made very heavy by unspeakable acts and the deaths of innocents.  Cold War ghosts have returned to haunt our times.  We have seen so much of the Arab Spring go violently wrong. Not since the end of the Second World War have there been so many refugees  displaced people and asylum seekers.  Never before has the United Nations been asked to reach so many people with emergency food assistance and other life-saving supplies.  Diplomacy is on the defensive  undermined by those who believe in violence.  Diversity is under assault by extremists who insist that their way is the only way.  Disarmament is viewed as a distant dream  sabotaged by profiteers of perpetual warfare. It may seem as if the world is falling apart  as crises pile up and disease spreads.  But leadership is precisely about finding the seeds of hope and nurturing them into something bigger.  That is our duty.  That is my call to you today. It has been a terrible year for the principles enshrined in the United Nations Charter.  From barrel bombs to beheadings  from the deliberate starvation of civilians to the assault on hospitals  UN shelters and aid convoys  human rights and the rule of law are under attack.  After the latest tragedy in Gaza  Palestinians and Israelis seem more polarized than ever.  If we do not save the two-State solution  we will be left in a state of permanent hostilities.  The situation in and around Ukraine remains volatile. In South Sudan  a struggle for political power has killed thousands of people and exposed millions to the threat of famine.  The Central African Republic is fractured and traumatized.  Mali and the Sahel continue to suffer from insurgency  terrorism  the illicit drug trade and organized crime.  In Somalia  a coalition of African States confronts the terrorist group Al-Shabaab.  In Nigeria  Boko Haram’s murderous onslaught gains strength  with shocking impacts on women and girls. In Iraq and Syria  we see new depths of barbarity with each passing day  and devastating spillover effects across the region.  As Muslim leaders around the world have repeatedly said  there is nothing Islamic about the terrorist organizations wreaking havoc in the region.  These extremist groups are a clear threat to international peace and security that requires a multi-faceted international response.  We need decisive action to stop atrocity crimes and frank discussions on what created the threat in the first place.  The people of the region have been forced to walk on the broken shards of bad governance and bad decisions that failed to respect international law and basic human rights. Across the world  the fragility of States and institutions has never been more apparent.  Some have been hollowed out by corruption; others have pursued policies of exclusion that drive the victims towards anger  despair and violence. States must uphold their responsibility to govern — and govern for all their peoples.  Even where there is no overt warfare  violence still mars lives.  Men prey on women across the globe  from battlefields to streets  from public spaces to the privacy of the home.  Migrants face increasingly perilous journeys — and closed doors upon arrival. In many countries seen as models of integration  divisive politics are on the rise.  People are very good at seeing prejudice in others  but less so in themselves.  The trends that bring people together — instant communications  free trade and ease of travel — are also being exploited by forces that keep them apart. The world’s “fasten seat belt” light is illuminated.  Turbulence is testing the multilateral system  national institutions and people’s lives. Human rights provide one touchstone for our response.  The Human Rights Up Front initiative aims to place human rights at the centre of our thinking and our efforts in the field.  The protection of nearly 100 000 people at UN bases throughout South Sudan has been an early milestone of this new approach. The international community needs to be similarly sensitized to the value of human rights as an early warning mechanism.  I urge Member States to fulfil their responsibilities to their populations.  States also need to be open to discussing their own vulnerabilities.  Let us recall that the Universal Declaration of Human Rights not only proclaims a set of freedoms  it also warns that people will not stand idle if they are not protected.  We need to do far more to anticipate problems and reach early political consensus. To better meet the challenges before us  I have called for a review of United Nations peace operations and will appoint a high-level review panel in the coming weeks. The unity of the Security Council is crucial.  When the Security Council acts as one  we see results  such as the elimination of Syria’s chemical weapons programme; agreement on a peacekeeping operation for the Central African Republic; timely support for the peace framework in the Great Lakes region of Africa.  By contrast  continued disunity over Syria has resulted in grave human suffering and loss of credibility for the Council and our institution. The General Assembly must also uphold its responsibilities and play its rightful role.  We must not let the smoke from today’s fires blind us to longer-term challenges and opportunities. Hope may be hard to discern  but it is there.  In clinics  classrooms and other places far from the spotlight  the development agenda is making remarkable progress.  Global poverty  child mortality and maternal deaths have been cut in half.  More remains to be done  but these and other gains show the power of the Millennium Development Goals and what we can do when we work together. Today an inspiring global conversation is taking place on an agenda for the next 15 years.  Earlier this month  small island developing States added their voices with the adoption of the Samoa Pathway  a far-reaching plan for addressing their unique vulnerabilities.  Two days ago in this Hall  we heard the appeals of the world’s indigenous peoples for an end to marginalization.  That same day  world leaders reaffirmed the importance of continuing to implement the ground-breaking consensus of the Cairo Conference on Population and Development. The conversation for the future we want has been one of the most inclusive efforts in United Nations history.  More than five million people have now voted in the My World survey.  I encourage millions more to log on and chime in.  What is emerging from our dialogue is remarkable in its vision — a universal agenda  applying to all countries  and a determination not to reduce but eradicate extreme poverty and hunger and to put all countries and communities on the path of truly sustainable development. The Open Working Group of the General Assembly has placed before us a proposed set of Sustainable Development Goals that will help us to complete the unfinished business of the Millennium Development Goals  overcome inequalities  protect the planet and build the future we want.  At the end of the year  at your request  I will provide a synthesis report that will set the stage as Member States begin their negotiations. Transformation is our goal.  I can think of no better place to start than with opening doors and shattering ceilings for women and girls.  Stereotypes continue to be deeply entrenched.  Look at any crisis — from poverty to disaster to disease to illiteracy — and you will see women and girls suffering the most.  We cannot fulfil 100 per cent of the world’s potential by excluding 50 per cent of the world’s people.  Climate action is integral to all our hopes.  Three days ago in the streets of our host city  New York  I joined hundreds of thousands of people in marching for a cleaner  greener future.  They sent a powerful message to the leaders — of their impatience  but also of opportunity. Yesterday’s Climate Summit was a landmark event.  We saw a great coming together of countries  capital  CEOs and citizens.  Multi-stakeholder coalitions took unprecedented action to reduce emissions  build resilience  and finance the transformation of our economies and societies.  We must convert this momentum into a meaningful  universal climate agreement in Lima this December and in Paris next year.  As one of the banners in the march said  we have a duty to “do what must be done”. Funding is crucial for the credibility of the climate and post-2015 development efforts.  Now is the time to more properly match global wealth with global need.  All resources  public and private  domestic and international  need to be tapped.  When budgets are cut to the bone  people bleed.  When resources are devoted to ever more sophisticated arms instead of ever greater human potential  we are all less secure. Leadership is also about getting our priorities straight  our policies right  and our investments working for people.  The next 15 months will be a defining period for global prosperity and stability.  I urge you to keep your ambitions high. The outbreak of Ebola in West Africa is an unprecedented crisis.  That is why I have established an unprecedented health operation — the United Nations Mission for Ebola Emergency Response (UNMEER) — to mobilize all the resources needed to reinforce the work being done by the countries and communities affected.  The mission combines the expertise of the World Health Organization with the logistical capacities of the United Nations.  UNMEER personnel arrived in Ghana two days ago to establish the Mission’s headquarters.  The international community is rallying to assist local health workers. Now we need a twenty-fold surge in care  tracking  transport and equipment.  Food security is a growing concern  as food prices have gone up and food systems are in danger of breaking down.  We must also fight the virus of fear and misinformation.  Bans on travel or transport will not keep Ebola from getting out  but will keep medical personnel and supplies from getting in.  We need to isolate people affected by Ebola — but not the nations struggling to cope with it.  With leadership and solidarity  we can help the people of Guinea  Liberia and Sierra Leone bring the outbreak to an end and regain the path to a better future. The world recently marked the 100th anniversary of the outbreak of the First World War.  Like so many conflicts  that war started less from grand design than from small problems badly handled.  After the Second World War  the founding of the United Nations was a feat of global resolve.  The post-war planners were driven not only by the idea of “never again”  but by a vision of what the world could be if we “unite our strength”. Today  we face a profusion of mounting challenges.  People are crying out for protection from greed and inequality.  The United Nations must answer that call.  We are a century removed from the First World War  and have 70 years of experience with the United Nations.  Yet the world is still not as peaceful as it could and as it should be.  Today we face far more man-made crises than natural calamities.  We may not control Mother Nature  but who else but us is responsible for securing peace and justice in our world? War.  Poverty.  Ignorance.  Crises caused by people can be stopped by people.  I do not think we can yet feel comfortable about the world our generation is leaving to our children.  Still  I have hope.  I draw it from our Charter  our enduring guide in times of dramatic challenge and change.  I am continually inspired by the staff  peacekeepers  humanitarian workers  human rights defenders and others who bring our document  this Charter  to life. Just as we have renovated this great Hall for a new age  I look to you  Excellencies  Distinguished Heads of State and Government  to rebuild leadership and restore unity of purpose.  We can tackle any challenge — and we will  as united nations.  I thank you for your leadership. Thank you very much.  Advanced Search  The Secretary-General commended the European Commission’s new target to reduce  by 2030  greenhouse gas emissions by 40 per cent from 1990 levels.  The decision demonstrates the European Union’s continued worldwide leadership addressing climate change  and will also set a new standard for all countries in support of the upcoming global negotiations.  United Nations © 2014  New York  NY 10017 About us
2014-09-23,http://www.un.org/press/en/2014/sgsm16192.doc.htm,Welcome to the United Nations. It’s your world.  Following is the text of UN Secretary-General Ban Ki‑moon’s video message to the South-South Awards Reception  in New York today: I am delighted to greet the South-South Awards Reception and I congratulate the winners of these prestigious awards.  I am also deeply honoured by your decision to confer an award to me. South-South and triangular cooperation play a crucial role in advancing the global development agenda.  Together  as partners  we have made great progress towards the Millennium Development Goals.  Now we must turn that commitment and energy to achieving the post-2015 development agenda. South-South cooperation  including innovation and technology  will continue to be an essential component in this work and its relevance is increasing.  Developing countries provide 33 per cent of global investment  and that share is expected to grow.  Intra-South trade now exceeds Southern exports to the North. South and North alike continue to wrestle with serious challenges  from humanitarian crises and armed conflicts to poverty  inequality  malnutrition and vulnerability to climate change and weather-related shocks.  As we tackle these problems and seize opportunities for common progress  we must encourage further South-South collaboration among all partners — both public and private. Together  we can eradicate poverty  and achieve sustainable development and a life of dignity for all.  Advanced Search  The Secretary-General commended the European Commission’s new target to reduce  by 2030  greenhouse gas emissions by 40 per cent from 1990 levels.  The decision demonstrates the European Union’s continued worldwide leadership addressing climate change  and will also set a new standard for all countries in support of the upcoming global negotiations.  United Nations © 2014  New York  NY 10017 About us
2014-09-23,http://www.un.org/press/en/2014/sgsm16191.doc.htm,Welcome to the United Nations. It’s your world.  Following is the message of UN Secretary-General Ban Ki‑moon to the Appeal of Conscience Foundation World Statesman Award Ceremony in New York today: I am delighted to convey my greetings to all of those who have gathered for this important event.  I thank Rabbi Arthur Schneier and the Appeal of Conscience Foundation for their efforts in promoting human rights  interfaith dialogue and cross-cultural understanding. You meet as world leaders gather for the annual session of the General Assembly  and on the day when the Climate Summit generated encouraging progress towards the action we need to address this existential threat. This is a time of turmoil and test for the human family.  From Syria to Iraq  from Ukraine to South Sudan and the Central African Republic  conflicts are displacing millions and taking a tragic toll.  We also face the outbreak of Ebola in West Africa. Our challenge is to address these emergencies while continuing to build the long-term pillars of peace by pressing ahead towards the Millennium Development Goals and shaping a bold new agenda for the period beyond the year 2015. What is clearer than ever is that multilateral solutions have a central role to play in our responses.  No one country can halt climate change.  No country acting alone can prevent the spread of Ebola.  No single organization can bring peace to Syria or halt the growing reach of extremist groups. The Appeal of Conscience Foundation will continue to be an invaluable voice in these efforts.  I offer congratulations to tonight’s honourees and look forward to the contributions you will continue to make to our shared work of building a world of dignity for all.  Advanced Search  The Secretary-General commended the European Commission’s new target to reduce  by 2030  greenhouse gas emissions by 40 per cent from 1990 levels.  The decision demonstrates the European Union’s continued worldwide leadership addressing climate change  and will also set a new standard for all countries in support of the upcoming global negotiations.  United Nations © 2014  New York  NY 10017 About us
